,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
15,V,89384,TTWK000575300,07,7397247807_94140897740,7,7397247807,TTWK000575300,GINTWK0002206290447,Counted,7397247807_94140897740,六段調節筆電支架 摺疊收納電腦支架 筆電撐高支架 超便攜 可適用 13吋 14吋 15.6吋 17吋 蝦皮直送:白色,7,正常,7,NO,sp3457@shopee.com,2022-06-30 8:47:04,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
16,V,89384,TTWK000573530,77,11825985977_56923945036,96,11825985977,TTWK000573530,GINTWK0002206290537,Counted,11825985977_56923945036,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:激情裝,96,正常,96,NO,sp99062@shopee.com,2022-06-30 8:46:28,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
17,V,89384,TTWK000575297,51,11325222451_94140646547,100,11325222451,TTWK000575297,GINTWK0002206290557,Counted,11325222451_94140646547,TOTU 適用 IPhone 蘋果 Lightning 充電線 2.1A 快充 充電線套裝 耀系列 三入組 蝦皮直送:白色,100,正常,100,NO,sp99061@shopee.com,2022-06-30 8:46:04,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
18,V,89384,TTWK000569499,27,10525901827_66923034070,108,10525901827,TTWK000569499,GINTWK0002206290417,Counted,10525901827_66923034070,海底撈 自煮火鍋套餐 麻辣嫩牛/番茄牛肉 懶人火鍋 海底撈特色菜 現貨 蝦皮直送:番茄牛肉,108,正常,108,NO,sp99007@shopee.com,2022-06-30 8:46:00,5653-04-30 0:00:00,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,
19,V,89384,TTWK000573542,41,8889152441_36905173459,12,8889152441,TTWK000573542,GINTWK0002206290449,Counted,8889152441_36905173459,宏晉 HJ115 可充電無線靜音滑鼠 無線滑鼠 靜音 USB 超薄滑鼠 電腦筆電 現貨 蝦皮直送:金色,12,正常,12,NO,sp0386@shopee.com,2022-06-30 8:45:55,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
20,V,89384,TTWK000569500,41,8889152441_36905173459,28,8889152441,TTWK000569500,GINTWK0002206290449,Counted,8889152441_36905173459,宏晉 HJ115 可充電無線靜音滑鼠 無線滑鼠 靜音 USB 超薄滑鼠 電腦筆電 現貨 蝦皮直送:金色,28,正常,28,NO,sp0386@shopee.com,2022-06-30 8:45:25,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
21,V,89384,TTWK000550422,63,5897248363_94141028871,30,5897248363,TTWK000550422,GINTWK0002206290553,Counted,5897248363_94141028871,宏晉 HongJin S01 商務有線滑鼠 減壓辦公滑鼠 六鍵設計 人體工學設計 蝦皮直送 現貨:S01,30,正常,30,NO,sp1409@shopee.com,2022-06-30 8:45:22,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
22,V,89384,TTWK000569489,60,11125977360_66923810368,200,11125977360,TTWK000569489,GINTWK0002206290559,Checked,11125977360_66923810368,紅牛 全脂奶粉 1kg 現貨 蝦皮直送,200,正常,200,NO,sp0880@shopee.com,2022-06-30 8:44:46,3896-01-21 0:00:00,TW_奕瑪國際行銷股份有限公司(Consignment),詳情入庫驗收,
23,V,89384,TTWK000573533,07,7397247807_94140897740,12,7397247807,TTWK000573533,GINTWK0002206290447,Counted,7397247807_94140897740,六段調節筆電支架 摺疊收納電腦支架 筆電撐高支架 超便攜 可適用 13吋 14吋 15.6吋 17吋 蝦皮直送:白色,12,正常,12,NO,sp3457@shopee.com,2022-06-30 8:44:45,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
24,V,89384,TTWK000575285,09,21113543709_144911258643,30,21113543709,TTWK000575285,GINTWK0002206290522,Counted,21113543709_144911258643,ANTIAN 指夾式家用血氧機 居家運動 便攜血氧偵測儀 心率脈搏檢測儀 現貨 蝦皮直送:黑色,30,正常,30,NO,sp2907@shopee.com,2022-06-30 8:44:35,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
25,V,89384,TTWK000575239,27,10425897227_56923045375,12,10425897227,TTWK000575239,GINTWK0002206290402,Checking,10425897227_56923045375,知母時餵藥器 現貨 蝦皮直送:知母時餵藥器,12,正常,12,NO,sp99094@shopee.com,2022-06-30 8:44:11,5669-11-23 0:00:00,TW_昇威股份有限公司(Consignment),詳情質檢,
26,V,89384,TTWK000575238,07,10825900707_101416733753,3,10825900707,TTWK000575238,GINTWK0002206290400,Checked,10825900707_101416733753,3M 人工皮親水敷料 薄型 任選 5cmX5cm/10cmX10cm 單片/2片/5片 現貨 蝦皮直送:(薄)10x10cm 1片/包,3,正常,3,NO,sp99094@shopee.com,2022-06-30 8:44:06,5669-11-23 0:00:00,TW_昇威股份有限公司(Consignment),詳情入庫驗收,
27,V,89384,TTWK000573541,27,10525901827_66923034070,12,10525901827,TTWK000573541,GINTWK0002206290417,Counted,10525901827_66923034070,海底撈 自煮火鍋套餐 麻辣嫩牛/番茄牛肉 懶人火鍋 海底撈特色菜 現貨 蝦皮直送:番茄牛肉,12,正常,12,NO,sp99007@shopee.com,2022-06-30 8:43:25,5653-04-30 0:00:00,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,
28,V,89384,TTWK000575217,89,21509976189_210567378371,20,21509976189,TTWK000575217,GINTWK0002206290453,Checked,21509976189_210567378371,ANTIAN USB充電式夜燈夾扇 無線大風力風扇 靜音迷你夾子風扇 擺頭小風扇 嬰兒車電風扇 現貨 蝦皮直送:海軍藍,20,正常,20,NO,sp99094@shopee.com,2022-06-30 8:43:17,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情入庫驗收,
29,V,89384,TTWK000575299,73,9989161473_94140847566,5,9989161473,TTWK000575299,GINTWK0002206290448,Counted,9989161473_94140847566,14吋防水防塵 手提式電腦包 隱藏手把 現貨 蝦皮直送:藏青色,5,正常,5,NO,sp3457@shopee.com,2022-06-30 8:43:00,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
30,V,89384,TTWK000573532,89,21509976189_180567377621,20,21509976189,TTWK000573532,GINTWK0002206290556,Counted,21509976189_180567377621,ANTIAN USB充電式夜燈夾扇 無線大風力風扇 靜音迷你夾子風扇 擺頭小風扇 嬰兒車電風扇 現貨 蝦皮直送:軍綠色,20,正常,20,NO,sp1344@shopee.com,2022-06-30 8:42:31,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
31,V,89384,TTWK000569498,34,10925896134_152826321125,588,10925896134,TTWK000569498,GINTWK0002206290414,Scanning,10925896134_152826321125,海底撈 (酸辣牛肉冬粉/番茄牛肉冬粉/酸辣什錦冬粉) 即沖即食 懶人必備 現貨 蝦皮直送 (部分即期):酸辣什錦冬粉(102g/杯),588,正常,588,NO,sp99062@shopee.com,2022-06-30 9:53:49,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情入庫驗收,
32,V,89384,TTWK000575242,84,11925895284_94169551295,12,11925895284,TTWK000575242,GINTWK0002206290399,Checked,11925895284_94169551295,百靈 耳溫槍 IRT6520 蝦皮直送 現貨:一組,12,正常,12,NO,sp99094@shopee.com,2022-06-30 8:41:29,5669-11-23 0:00:00,TW_昇威股份有限公司(Consignment),詳情入庫驗收,
33,V,89384,TTWK000575284,09,21113543709_144911258644,30,21113543709,TTWK000575284,GINTWK0002206290523,Counted,21113543709_144911258644,ANTIAN 指夾式家用血氧機 居家運動 便攜血氧偵測儀 心率脈搏檢測儀 現貨 蝦皮直送:白色,30,正常,30,NO,sp2907@shopee.com,2022-06-30 8:41:24,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
34,V,89384,TTWK000515264,89,21509976189_180567377620,5,21509976189,TTWK000515264,GINTWK0002206290555,Counted,21509976189_180567377620,ANTIAN USB充電式夜燈夾扇 無線大風力風扇 靜音迷你夾子風扇 擺頭小風扇 嬰兒車電風扇 現貨 蝦皮直送:粉色,5,Exception,5,NO,sp1344@shopee.com,2022-06-30 8:41:24,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情,
35,V,89384,TTWK000573531,89,21509976189_180567377620,15,21509976189,TTWK000573531,GINTWK0002206290555,Counted,21509976189_180567377620,ANTIAN USB充電式夜燈夾扇 無線大風力風扇 靜音迷你夾子風扇 擺頭小風扇 嬰兒車電風扇 現貨 蝦皮直送:粉色,15,正常,15,NO,sp1344@shopee.com,2022-06-30 8:41:13,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
36,V,89384,TTWK000575248,46,10654098746_112779076701,10,10654098746,TTWK000575248,GINTWK0002206290442,Counted,10654098746_112779076701,宏晉 HongJin b115 可充電的藍牙滑鼠 鋁合金質感 無線滑鼠 靜音滑鼠 藍牙滑鼠 藍芽滑鼠 蝦皮直送:夜幕綠,10,正常,10,NO,sp3457@shopee.com,2022-06-30 8:40:29,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
37,V,89384,TTWK000573540,34,10925896134_152826321125,12,10925896134,TTWK000573540,GINTWK0002206290414,Counted,10925896134_152826321125,海底撈 (酸辣牛肉冬粉/番茄牛肉冬粉/酸辣什錦冬粉) 即沖即食 懶人必備 現貨 蝦皮直送 (部分即期):酸辣什錦冬粉(102g/杯),12,正常,12,NO,sp0923@shopee.com,2022-06-30 8:40:21,5653-04-30 0:00:00,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,
38,V,89384,TTWK000575247,46,10654098746_112779076697,20,10654098746,TTWK000575247,GINTWK0002206290441,Counted,10654098746_112779076697,宏晉 HongJin b115 可充電的藍牙滑鼠 鋁合金質感 無線滑鼠 靜音滑鼠 藍牙滑鼠 藍芽滑鼠 蝦皮直送:黑色,20,正常,20,NO,sp3457@shopee.com,2022-06-30 8:39:59,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
39,V,89384,TTWK000550416,88,7897242788_94140922107,10,7897242788,TTWK000550416,GINTWK0002206290554,Counted,7897242788_94140922107,HJ-SP01兩件式 2.1聲道木紋喇叭 電腦音箱 電腦喇叭 現貨 蝦皮直送:黑色,10,正常,10,NO,sp1409@shopee.com,2022-06-30 8:39:38,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
40,V,89384,TTWK000575296,77,11825985977_124650994137,24,11825985977,TTWK000575296,GINTWK0002206290558,Counted,11825985977_124650994137,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:激情裝x4盒,24,正常,24,NO,sp99061@shopee.com,2022-06-30 8:39:35,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
41,V,89384,TTWK000569474,44,8389150444_76904938329,28,8389150444,TTWK000569474,GINTWK0002206290450,Counted,8389150444_76904938329,宏晉 鋁合金滑鼠墊 鋁合金 防水 耐磨 滑鼠墊 底部防滑 滑鼠墊 電競必備 辦公 現貨 蝦皮直送:黑色,28,正常,28,NO,sp0386@shopee.com,2022-06-30 8:39:27,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
42,V,89384,TTWK000573471,44,8389150444_76904938329,12,8389150444,TTWK000573471,GINTWK0002206290450,Counted,8389150444_76904938329,宏晉 鋁合金滑鼠墊 鋁合金 防水 耐磨 滑鼠墊 底部防滑 滑鼠墊 電競必備 辦公 現貨 蝦皮直送:黑色,12,正常,12,NO,sp0386@shopee.com,2022-06-30 8:39:15,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
43,V,89384,TTWK000575246,46,10654098746_112779076699,20,10654098746,TTWK000575246,GINTWK0002206290420,Counted,10654098746_112779076699,宏晉 HongJin b115 可充電的藍牙滑鼠 鋁合金質感 無線滑鼠 靜音滑鼠 藍牙滑鼠 藍芽滑鼠 蝦皮直送:粉色,20,正常,20,NO,sp3457@shopee.com,2022-06-30 8:38:14,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
44,V,89384,TTWK000573529,77,11825985977_56923945035,12,11825985977,TTWK000573529,GINTWK0002206290535,Counted,11825985977_56923945035,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:凸點型,12,正常,12,NO,sp99062@shopee.com,2022-06-30 8:38:04,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
45,V,89384,TTWK000573528,69,10825858969_94168757634,12,10825858969,TTWK000573528,GINTWK0002206290536,Counted,10825858969_94168757634,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:複合型4in1(顆粒/貼身/環紋/潤滑),12,正常,12,NO,sp99062@shopee.com,2022-06-30 8:37:12,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
46,V,89384,TTWK000573534,69,10825858969_94168757638,24,10825858969,TTWK000573534,GINTWK0002206300013,Counted,10825858969_94168757638,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:水感潤滑型-新包裝,24,正常,24,NO,sp1409@shopee.com,2022-06-30 8:37:00,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
47,V,89384,TTWK000575283,20,17308470020_96958837445,5,17308470020,TTWK000575283,GINTWK0002206290521,Counted,17308470020_96958837445,ANTIAN 創意聲控木紋方形時鐘 LED迷你鬧鐘 床頭定時鬧鐘 小夜燈電子鐘 現貨 蝦皮直送:黑色,5,正常,5,NO,sp2907@shopee.com,2022-06-30 8:36:59,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
48,V,89384,TTWK000575257,41,11925226341_36905215692,5,11925226341,TTWK000575257,GINTWK0002206290548,Counted,11925226341_36905215692,鍵鼠護腕墊組 記憶海棉護腕 鍵盤護腕 手墊 護腕鼠墊 滑鼠墊 鍵盤墊 手托 現貨 蝦皮直送:粉,5,正常,5,NO,sp99007@shopee.com,2022-06-30 8:36:49,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
49,V,89384,TTWK000569495,24,11925928724_101417749262,24,11925928724,TTWK000569495,GINTWK0002206290571,Counted,11925928724_101417749262,RED COW紅牛 全家人黃金高鈣奶粉-固鈣金三角配方 2.2kg 現貨[滿額折扣] 蝦皮直送,24,正常,24,NO,sp0880@shopee.com,2022-06-30 8:36:31,3896-01-21 0:00:00,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,
50,V,89384,TTWK000575245,46,10654098746_112779076700,20,10654098746,TTWK000575245,GINTWK0002206290419,Counted,10654098746_112779076700,宏晉 HongJin b115 可充電的藍牙滑鼠 鋁合金質感 無線滑鼠 靜音滑鼠 藍牙滑鼠 藍芽滑鼠 蝦皮直送:太平洋藍,20,正常,20,NO,sp3457@shopee.com,2022-06-30 8:36:29,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
51,V,89384,TTWK000573470,29,12514611629_84990347629,12,12514611629,TTWK000573470,GINTWK0002206290451,Counted,12514611629_84990347629,宏晉 HJ115B 可充電無線雙模靜音滑鼠 無線滑鼠 靜音 USB 超薄滑鼠 雙模 蝦皮直送 現貨:奶茶,12,正常,12,NO,sp0386@shopee.com,2022-06-30 8:36:29,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
52,V,89384,TTWK000575295,78,4997229278_56905124241,30,4997229278,TTWK000575295,GINTWK0002206290540,Counted,4997229278_56905124241,宏晉 Hongjin HJG-02S 可充電無線電競滑鼠 無線充電滑鼠 遊戲滑鼠 電腦滑鼠 電競 RGB 蝦皮直送:黑色鍍銀渦輪設計,30,正常,30,NO,sp99061@shopee.com,2022-06-30 8:36:14,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
53,V,89384,TTWK000569473,29,12514611629_84990347629,88,12514611629,TTWK000569473,GINTWK0002206290451,Counted,12514611629_84990347629,宏晉 HJ115B 可充電無線雙模靜音滑鼠 無線滑鼠 靜音 USB 超薄滑鼠 雙模 蝦皮直送 現貨:奶茶,88,正常,88,NO,sp0386@shopee.com,2022-06-30 8:35:40,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
54,V,89384,TTWK000575282,06,8689162906_152452133016,5,8689162906,TTWK000575282,GINTWK0002206290520,Counted,8689162906_152452133016,B215 藍牙鍵盤 可充電的藍牙鍵盤 靜音鍵盤 平板鍵盤 無線鍵盤 手機鍵盤 10.1吋 中文注音 現貨 蝦皮直送:黃色,5,正常,5,NO,sp2907@shopee.com,2022-06-30 8:35:34,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
55,V,89384,TTWK000550421,94,9089530294_111415460262,250,9089530294,TTWK000550421,GINTWK0002206290383,Scanning,9089530294_111415460262,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送:桂圓紅棗風味150g,250,正常,250,NO,sp99029@shopee.com,2022-06-30 9:41:30,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,
56,V,89384,TTWK000573484,57,10125897257_101416764463,6,10125897257,TTWK000573484,GINTWK0002206290398,Checked,10125897257_101416764463,3M Nexcare 醫用兒童口罩(未滅菌)(5片x10包/盒)-粉/藍 蝦皮直送 現貨:(5片x10包/盒)-粉,6,正常,6,NO,sp99094@shopee.com,2022-06-30 8:34:56,5669-11-23 0:00:00,TW_昇威股份有限公司(Consignment),詳情入庫驗收,
57,V,89384,TTWK000575275,68,10425897268_111416766209,12,10425897268,TTWK000575275,GINTWK0002206290569,Counted,10425897268_111416766209,紅牛 康健奶粉初乳配方系列 金盞花萃取物(含葉黃素)/益生菌/藻油(含DHA) 1.5kg罐 現貨 蝦皮直送:益生菌初乳配方1.5kg,12,正常,12,NO,sp0880@shopee.com,2022-06-30 8:34:22,3896-01-21 0:00:00,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,
58,V,89384,TTWK000550419,06,8689162906_66905145678,20,8689162906,TTWK000550419,GINTWK0002206290539,Counted,8689162906_66905145678,B215 藍牙鍵盤 可充電的藍牙鍵盤 靜音鍵盤 平板鍵盤 無線鍵盤 手機鍵盤 10.1吋 中文注音 現貨 蝦皮直送:蒂芬妮綠,20,正常,20,NO,sp99061@shopee.com,2022-06-30 8:34:11,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
59,V,89384,TTWK000575294,60,8389543360_111418985312,15,8389543360,TTWK000575294,GINTWK0002206290552,Counted,8389543360_111418985312,ANTIAN 機車用手機導航支架可旋轉調節 電動車 自行車 機車 車把 四爪夾緊支架 現貨 蝦皮直送:全黑色,15,正常,15,NO,sp99007@shopee.com,2022-06-30 8:33:56,3767-04-06 0:00:00,TW_好德實業有限公司(Consignment),詳情質檢,
60,V,89384,TTWK000573510,33,10825893633_111416620745,10,10825893633,TTWK000573510,GINTWK0002206290517,Counted,10825893633_111416620745,GOMO PET FOOD 手工雞肉/牛肉/羊肉零食80g/包 狗狗零食 寵物零食 寵物肉乾 多款可選 蝦皮直送 現貨:雞肉手捲,10,正常,10,NO,sp2907@shopee.com,2022-06-30 8:33:49,5719-12-07 0:00:00,TW_全能營養技術股份有限公司(Consignment),詳情質檢,
61,V,89384,TTWK000575288,03,11625226203_101388323358,5,11625226203,TTWK000575288,GINTWK0002206300002,Counted,11625226203_101388323358,公主超大滑鼠墊 80x40 超多款式 鍵盤墊 熱轉印鼠墊 精密鎖邊桌墊 滑鼠墊 桌墊 加厚 遊戲鼠墊 現貨 蝦皮直送:公主擦口紅,5,正常,5,NO,sp0923@shopee.com,2022-06-30 8:33:42,3953-02-20 0:00:00,TW_宏晉科技股份有限公司(Consignment),詳情質檢,
62,V,89384,TTWK000575236,35,11125900335_111416708547,12,11125900335,TTWK000575236,GINTWK0002206290379,Checked,11125900335_111416708547,日本獅王 LION 趣淨洗手慕斯 補充包 200ml 清爽柑橘 現貨 蝦皮直送:200ml,12,正常,12,NO,sp99094@shopee.com,2022-06-30 8:33:37,5669-11-23 0:00:00,TW_昇威股份有限公司(Consignment),詳情入庫驗收,
63,V,89384,TTWK000573481,35,11125900335_111416708547,12,11125900335,TTWK000573481,GINTWK0002206290379,Checked,11125900335_111416708547,日本獅王 LION 趣淨洗手慕斯 補充包 200ml 清爽柑橘 現貨 蝦皮直送:200ml,12,正常,12,NO,sp99094@shopee.com,2022-06-30 8:33:25,5669-11-23 0:00:00,TW_昇威股份有限公司(Consignment),詳情入庫驗收,
64,V,89384,TTWK000573492,80,10159478080_37530556191,12,10159478080,TTWK000573492,GINTWK0002206300014,Counted,10159478080_37530556191,Safeway數位 無感超薄型 保險套 買一送一組 15/盒x2盒 新款經濟裝上市 現貨 蝦皮直送:兩入組(買一送一),12,正常,12,NO,sp1409@shopee.com,2022-06-30 8:33:09,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
65,V,89384,TTWK000573527,44,11625952044_56923560581,6,11625952044,TTWK000573527,GINTWK0002206290534,Counted,11625952044_56923560581,優您事 x 狂新聞 愛情摩天輪 保險套 24入組 超薄+持久型 動物系列 韓國製造 真實觸感 現貨 衛生套 蝦皮直送,6,正常,6,NO,sp99062@shopee.com,2022-06-30 8:33:08,3872-07-05 0:00:00,TW_凱成國際有限公司(Consignment),詳情質檢,
