,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
21,TTWK000532877,2022/3/22 8:18:17,2022/3/22 8:18:52,TRUE,0.5745333333,1,89384,89384
22,TTWK000532883,2022/3/22 8:18:27,2022/3/22 8:18:57,TRUE,0.5033166667,1,122113,122113
23,TTWK000532901,2022/3/22 8:19:02,2022/3/22 8:19:55,TRUE,0.87575,1,89384,89384
24,TTWK000532882,2022/3/22 8:19:12,2022/3/22 8:19:40,TRUE,0.4800833333,1,122113,122113
25,TTWK000532860,2022/3/22 8:19:40,2022/3/22 8:19:54,TRUE,0.2363833333,1,42436,42436
26,TTWK000532897,2022/3/22 8:19:56,2022/3/22 8:20:24,TRUE,0.4666166667,1,122113,122113
27,TTWK000532902,2022/3/22 8:20:08,2022/3/22 8:21:20,TRUE,1.200416667,1,89384,89384
28,TTWK000532898,2022/3/22 8:20:35,2022/3/22 8:21:17,TRUE,0.6945333333,1,122113,122113
29,TTWK000532886,2022/3/22 8:20:45,2022/3/22 8:20:55,TRUE,0.1800666667,1,42436,42436
30,TTWK000532887,2022/3/22 8:21:06,2022/3/22 8:21:26,TRUE,0.3308833333,1,42436,42436
31,TTWK000532903,2022/3/22 8:21:30,2022/3/22 8:23:16,TRUE,1.769183333,1,89384,89384
32,TTWK000532899,2022/3/22 8:21:31,2022/3/22 8:22:14,TRUE,0.72335,1,122113,122113
33,TTWK000510973,2022/3/22 8:21:53,2022/3/22 8:22:13,TRUE,0.3496833333,2,42436,42436
34,TTWK000532900,2022/3/22 8:22:25,2022/3/22 8:22:57,TRUE,0.5349666667,1,122113,122113
35,TTWK000532890,2022/3/22 8:23:34,2022/3/22 8:24:13,TRUE,0.6518,1,122113,122113
36,TTWK000532872,2022/3/22 8:23:36,2022/3/22 8:24:13,TRUE,0.6245166667,1,89384,89384
37,TTWK000532896,2022/3/22 8:23:49,2022/3/22 8:24:07,TRUE,0.30025,1,42436,42436
38,TTWK000532873,2022/3/22 8:24:23,2022/3/22 8:25:06,TRUE,0.7194,1,89384,89384
39,TTWK000532891,2022/3/22 8:24:25,2022/3/22 8:24:55,TRUE,0.5101,1,122113,122113
40,TTWK000532894,2022/3/22 8:24:57,2022/3/22 8:26:56,TRUE,1.98345,1,42436,42436
41,TTWK000532892,2022/3/22 8:25:09,2022/3/22 8:26:18,TRUE,1.151433333,1,122113,122113
42,TTWK000532881,2022/3/22 8:25:14,2022/3/22 8:26:48,TRUE,1.560716667,1,89384,89384
43,TTWK000532893,2022/3/22 8:26:30,2022/3/22 8:27:03,TRUE,0.5537166667,1,122113,122113
44,TTWK000532947,2022/3/22 8:35:32,2022/3/22 8:36:17,TRUE,0.7482166667,1,122113,122113
45,TTWK000532936,2022/3/22 8:36:02,2022/3/22 8:37:46,TRUE,1.739133333,1,89384,89384
46,TTWK000532945,2022/3/22 8:36:29,2022/3/22 8:37:36,TRUE,1.11245,1,122113,122113
47,TTWK000532944,2022/3/22 8:37:59,2022/3/22 8:39:01,TRUE,1.024533333,1,122113,122113
48,TTWK000532940,2022/3/22 8:38:01,2022/3/22 8:38:32,TRUE,0.5199833333,1,89384,89384
49,TTWK000532904,2022/3/22 8:38:09,2022/3/22 8:38:23,TRUE,0.2315166667,1,42436,42436
50,TTWK000532905,2022/3/22 8:38:41,2022/3/22 8:39:16,TRUE,0.5790166667,1,42436,42436
51,TTWK000510997,2022/3/22 8:38:47,2022/3/22 8:39:43,TRUE,0.93705,1,89384,89384
52,TTWK000532933,2022/3/22 8:39:13,2022/3/22 8:39:42,TRUE,0.4830333333,1,122113,122113
53,TTWK000532907,2022/3/22 8:39:47,2022/3/22 8:40:02,TRUE,0.24765,1,42436,42436
54,TTWK000532937,2022/3/22 8:39:53,2022/3/22 8:41:06,TRUE,1.209633333,1,89384,89384
55,TTWK000532906,2022/3/22 8:40:15,2022/3/22 8:40:27,TRUE,0.20625,1,42436,42436
56,TTWK000532932,2022/3/22 8:40:24,2022/3/22 8:41:03,TRUE,0.6444333333,1,122113,122113
57,TTWK000532908,2022/3/22 8:40:55,2022/3/22 8:41:08,TRUE,0.2197666667,1,42436,42436
58,TTWK000532931,2022/3/22 8:41:14,2022/3/22 8:42:38,TRUE,1.4125,1,122113,122113
59,TTWK000532909,2022/3/22 8:41:20,2022/3/22 8:41:32,TRUE,0.1968,1,42436,42436
60,TTWK000532939,2022/3/22 8:41:22,2022/3/22 8:42:13,TRUE,0.8478,1,89384,89384
61,TTWK000532910,2022/3/22 8:41:50,,尚未完成,,1,42436,42436
62,TTWK000532911,2022/3/22 8:42:19,2022/3/22 8:42:31,TRUE,0.1862,1,42436,42436
63,TTWK000532938,2022/3/22 8:42:23,2022/3/22 8:42:53,TRUE,0.50365,1,89384,89384
64,TTWK000532930,2022/3/22 8:42:50,2022/3/22 8:43:17,TRUE,0.4470833333,1,122113,122113
65,TTWK000532949,2022/3/22 8:43:17,2022/3/22 8:43:59,TRUE,0.68965,1,89384,89384
66,TTWK000532929,2022/3/22 8:43:29,2022/3/22 8:43:57,TRUE,0.4576666667,1,122113,122113
67,TTWK000532948,2022/3/22 8:43:46,2022/3/22 8:44:03,TRUE,0.2801,1,42436,42436
68,TTWK000532934,2022/3/22 8:44:07,2022/3/22 8:44:50,TRUE,0.7151333333,1,89384,89384
69,TTWK000532967,2022/3/22 8:44:17,2022/3/22 8:44:29,TRUE,0.1983333333,1,42436,42436
70,TTWK000511000,2022/3/22 8:44:23,2022/3/22 8:45:26,TRUE,1.042966667,1,122113,122113
71,TTWK000510998,2022/3/22 8:45:07,2022/3/22 8:46:19,TRUE,1.1918,1,89384,89384
72,TTWK000510995,2022/3/22 8:45:56,2022/3/22 8:48:32,TRUE,2.59495,1,122113,122113
73,TTWK000532964,2022/3/22 8:46:15,2022/3/22 8:46:28,TRUE,0.2193333333,1,42436,42436
74,TTWK000532935,2022/3/22 8:46:31,2022/3/22 8:47:51,TRUE,1.3449,1,89384,89384
75,TTWK000532965,2022/3/22 8:46:40,2022/3/22 8:47:08,TRUE,0.4599833333,1,42436,42436
76,TTWK000532946,2022/3/22 8:47:34,2022/3/22 8:47:45,TRUE,0.1702166667,1,42436,42436
77,TTWK000532941,2022/3/22 8:47:59,2022/3/22 8:50:34,TRUE,2.582466667,1,89384,89384
78,TTWK000510994,2022/3/22 8:49:08,2022/3/22 8:52:21,TRUE,3.220733333,1,122113,122113
79,TTWK000532942,2022/3/22 8:50:45,2022/3/22 8:51:18,TRUE,0.5598166667,1,89384,89384
80,TTWK000532955,2022/3/22 8:51:24,2022/3/22 8:51:40,TRUE,0.2532333333,1,42436,42436
81,TTWK000532943,2022/3/22 8:51:28,2022/3/22 8:52:05,TRUE,0.6071833333,1,89384,89384
82,TTWK000532956,2022/3/22 8:52:25,2022/3/22 8:53:36,TRUE,1.17785,1,89384,89384
83,TTWK000532913,2022/3/22 8:52:48,2022/3/22 8:53:24,TRUE,0.59935,1,122113,122113
84,TTWK000532912,2022/3/22 8:53:37,2022/3/22 8:54:31,TRUE,0.9081666667,1,122113,122113
85,TTWK000532957,2022/3/22 8:53:48,2022/3/22 8:55:51,TRUE,2.06315,1,89384,89384
86,TTWK000532961,2022/3/22 8:54:45,2022/3/22 8:55:30,TRUE,0.7491166667,1,122113,122113
87,TTWK000532960,2022/3/22 8:55:51,2022/3/22 8:56:30,TRUE,0.6547333333,1,122113,122113
88,TTWK000532968,2022/3/22 8:56:01,2022/3/22 8:58:57,TRUE,2.942416667,1,89384,89384
89,TTWK000532973,2022/3/22 8:57:04,2022/3/22 8:57:48,TRUE,0.7370666667,1,122113,122113
90,TTWK000532974,2022/3/22 8:58:02,2022/3/22 8:58:57,TRUE,0.91625,1,122113,122113
91,TTWK000532972,2022/3/22 8:58:54,2022/3/22 8:59:11,TRUE,0.2868666667,1,42436,42436
92,TTWK000532959,2022/3/22 8:59:11,2022/3/22 8:59:41,TRUE,0.4899833333,1,122113,122113
93,TTWK000532950,2022/3/22 8:59:43,2022/3/22 8:59:55,TRUE,0.2079333333,1,42436,42436
94,TTWK000532951,2022/3/22 9:00:06,2022/3/22 9:01:25,TRUE,1.318016667,1,42436,42436
95,TTWK000532952,2022/3/22 9:00:38,2022/3/22 9:01:03,TRUE,0.4215666667,1,42436,42436
96,TTWK000532953,2022/3/22 9:01:40,2022/3/22 9:01:51,TRUE,0.1749833333,1,42436,42436
97,TTWK000532954,2022/3/22 9:02:03,,尚未完成,,1,42436,42436
98,TTWK000532976,2022/3/22 9:05:55,2022/3/22 9:08:11,TRUE,2.26955,1,122113,122113
99,TTWK000532977,2022/3/22 9:09:18,2022/3/22 9:11:34,TRUE,2.25695,1,122113,122113
100,TTWK000511005,2022/3/22 9:09:49,2022/3/22 9:10:42,TRUE,0.89255,1,89384,89384
101,TTWK000511007,2022/3/22 9:12:37,2022/3/22 9:13:52,TRUE,1.252683333,1,122113,122113
102,TTWK000532978,2022/3/22 9:14:16,2022/3/22 9:16:22,TRUE,2.10185,1,122113,122113
103,TTWK000532984,2022/3/22 9:23:52,2022/3/22 9:26:17,TRUE,2.420016667,1,122113,122113
104,TTWK000532971,2022/3/22 9:26:46,2022/3/22 9:28:28,TRUE,1.704216667,1,122113,122113
105,TTWK000532985,2022/3/22 9:29:33,2022/3/22 9:31:54,TRUE,2.35295,1,122113,122113
106,TTWK000532981,2022/3/22 9:32:33,2022/3/22 9:34:53,TRUE,2.347833333,1,122113,122113
107,TTWK000511008,2022/3/22 9:35:24,2022/3/22 9:37:29,TRUE,2.079466667,1,122113,122113
108,TTWK000532990,2022/3/22 9:37:49,2022/3/22 9:39:31,TRUE,1.706833333,1,122113,122113
109,TTWK000532986,2022/3/22 9:39:57,2022/3/22 9:41:42,TRUE,1.758033333,1,122113,122113
110,TTWK000532987,2022/3/22 9:41:56,2022/3/22 9:43:50,TRUE,1.902766667,1,122113,122113
111,TTWK000532991,2022/3/22 9:44:06,2022/3/22 9:45:57,TRUE,1.848916667,1,122113,122113
112,TTWK000511010,2022/3/22 9:44:28,2022/3/22 9:47:23,TRUE,2.9114,1,51999,51999
113,TTWK000511012,2022/3/22 9:45:06,2022/3/22 9:47:53,TRUE,2.77195,1,42558,42558
114,TTWK000532989,2022/3/22 9:46:24,2022/3/22 9:48:32,TRUE,2.128583333,1,122113,122113
115,TTWK000532988,2022/3/22 9:48:53,2022/3/22 9:50:47,TRUE,1.896933333,1,122113,122113
116,TTWK000510991,2022/3/22 9:51:06,2022/3/22 9:54:29,TRUE,3.380466667,1,122113,122113
117,TTWK000510978,2022/3/22 9:54:59,2022/3/22 9:55:37,TRUE,0.62335,1,122113,122113
118,TTWK000511013,2022/3/22 9:55:37,2022/3/22 10:06:25,TRUE,10.79973333,1,42558,42558
119,TTWK000510979,2022/3/22 9:55:49,2022/3/22 9:57:02,TRUE,1.210183333,1,122113,122113
120,TTWK000532914,2022/3/22 9:57:14,2022/3/22 10:00:28,TRUE,3.2204,1,122113,122113
121,TTWK000511014,2022/3/22 9:57:15,2022/3/22 10:00:21,TRUE,3.1011,1,51999,51999
122,TTWK000511011,2022/3/22 10:00:40,2022/3/22 10:08:16,TRUE,7.610183333,1,42436,42436
123,TTWK000466490,2022/3/22 10:00:53,2022/3/22 10:02:43,TRUE,1.840633333,1,122113,122113
124,TTWK000532982,2022/3/22 10:02:57,2022/3/22 10:07:40,TRUE,4.711016667,1,122113,122113
125,TTWK000511015,2022/3/22 10:06:45,2022/3/22 10:09:57,TRUE,3.199116667,1,42558,42558
126,TTWK000511016,2022/3/22 10:09:08,2022/3/22 10:19:42,TRUE,10.57343333,1,42436,42436
127,TTWK000511017,2022/3/22 10:10:30,2022/3/22 10:12:38,TRUE,2.145216667,1,51999,51999
128,TTWK000510980,2022/3/22 10:12:39,2022/3/22 10:16:45,TRUE,4.102616667,1,122113,122113
129,TTWK000511018,2022/3/22 10:15:08,2022/3/22 10:16:21,TRUE,1.210583333,1,42558,42558
130,TTWK000510981,2022/3/22 10:17:38,2022/3/22 10:22:16,TRUE,4.633516667,1,122113,122113
131,TTWK000511034,2022/3/22 10:19:09,,尚未完成,,1,42558,42558
132,TTWK000511035,2022/3/22 10:20:10,2022/3/22 10:22:45,TRUE,2.57495,1,51999,51999
133,TTWK000511022,2022/3/22 10:20:24,2022/3/22 10:22:13,TRUE,1.813433333,1,42436,42436
134,TTWK000532999,2022/3/22 10:22:33,2022/3/22 10:24:32,TRUE,1.9814,1,122113,122113
135,TTWK000511030,2022/3/22 10:22:53,2022/3/22 10:34:08,TRUE,11.25063333,1,42436,42436
136,TTWK000511031,2022/3/22 10:23:50,2022/3/22 10:25:10,TRUE,1.327016667,1,51999,51999
137,TTWK000532998,2022/3/22 10:24:44,2022/3/22 10:26:30,TRUE,1.759333333,1,122113,122113
138,TTWK000532997,2022/3/22 10:26:48,2022/3/22 10:29:01,TRUE,2.214083333,1,122113,122113
139,TTWK000511021,2022/3/22 10:28:07,2022/3/22 10:33:50,TRUE,5.724116667,1,42532,42532
140,TTWK000511032,2022/3/22 10:28:33,2022/3/22 10:29:58,TRUE,1.416716667,1,51999,51999
141,TTWK000532996,2022/3/22 10:29:19,2022/3/22 10:31:24,TRUE,2.0925,1,122113,122113
142,TTWK000511036,2022/3/22 10:31:44,2022/3/22 10:35:36,TRUE,3.87715,1,122113,122113
143,TTWK000511023,2022/3/22 10:33:42,2022/3/22 10:34:51,TRUE,1.158666667,1,51999,51999
144,TTWK000466493,2022/3/22 10:34:02,2022/3/22 10:36:47,TRUE,2.751533333,1,42532,42532
145,TTWK000511024,2022/3/22 10:34:28,2022/3/22 10:35:58,TRUE,1.503266667,1,42436,42436
146,TTWK000511020,2022/3/22 10:36:02,2022/3/22 10:39:01,TRUE,2.978733333,1,122113,122113
147,TTWK000511025,2022/3/22 10:36:12,,尚未完成,,1,42436,42436
148,TTWK000466492,2022/3/22 10:37:05,2022/3/22 10:40:39,TRUE,3.557766667,1,42532,42532
149,TTWK000511027,2022/3/22 10:38:31,2022/3/22 10:39:07,TRUE,0.6023166667,1,51999,51999
150,TTWK000532915,2022/3/22 10:39:24,2022/3/22 10:41:38,TRUE,2.227433333,1,122113,122113
151,TTWK000511026,2022/3/22 10:39:33,2022/3/22 10:40:14,TRUE,0.6806333333,1,51999,51999
152,TTWK000511019,2022/3/22 10:40:50,2022/3/22 10:42:00,TRUE,1.17625,1,51999,51999
153,TTWK000533003,2022/3/22 10:41:01,2022/3/22 10:47:56,TRUE,6.90825,1,42532,42532
154,TTWK000533000,2022/3/22 10:41:15,2022/3/22 10:47:45,TRUE,6.49675,1,42532,42532
155,TTWK000533002,2022/3/22 10:41:29,2022/3/22 10:48:05,TRUE,6.616116667,1,42532,42532
156,TTWK000533001,2022/3/22 10:41:41,2022/3/22 10:48:16,TRUE,6.59265,1,42532,42532
157,TTWK000532916,2022/3/22 10:41:49,2022/3/22 10:44:45,TRUE,2.919933333,1,122113,122113
158,TTWK000511029,2022/3/22 10:42:26,2022/3/22 10:43:02,TRUE,0.5991,1,51999,51999
159,TTWK000511028,2022/3/22 10:43:31,2022/3/22 10:44:11,TRUE,0.6731833333,1,51999,51999
160,TTWK000511033,2022/3/22 10:44:28,2022/3/22 10:45:06,TRUE,0.6349,1,42436,42436
161,TTWK000511037,2022/3/22 10:44:36,2022/3/22 10:45:12,TRUE,0.6093833333,1,51999,51999
162,TTWK000511040,2022/3/22 10:44:58,2022/3/22 10:48:09,TRUE,3.180216667,1,122113,122113
163,TTWK000511038,2022/3/22 10:45:41,2022/3/22 10:46:45,TRUE,1.061566667,1,51999,51999
164,TTWK000511039,2022/3/22 10:48:30,2022/3/22 10:51:02,TRUE,2.529283333,1,122113,122113
165,TTWK000533004,2022/3/22 10:48:44,2022/3/22 10:50:54,TRUE,2.162383333,1,42532,42532
166,TTWK000533007,2022/3/22 10:51:15,2022/3/22 10:53:22,TRUE,2.121283333,1,42532,42532
167,TTWK000510982,2022/3/22 10:51:24,2022/3/22 10:53:50,TRUE,2.438666667,1,122113,122113
168,TTWK000533005,2022/3/22 10:53:34,2022/3/22 10:55:43,TRUE,2.1499,1,42532,42532
169,TTWK000532917,2022/3/22 10:54:04,2022/3/22 10:57:08,TRUE,3.07995,1,122113,122113
170,TTWK000533008,2022/3/22 10:56:07,2022/3/22 10:58:19,TRUE,2.194933333,1,42532,42532
171,TTWK000533006,2022/3/22 11:28:03,2022/3/22 11:29:18,TRUE,1.249533333,1,103001,103001
172,TTWK000511043,2022/3/22 11:29:45,2022/3/22 11:31:15,TRUE,1.493883333,1,103001,103001
173,TTWK000511045,2022/3/22 11:31:33,2022/3/22 11:32:38,TRUE,1.095133333,1,103001,103001
174,TTWK000511044,2022/3/22 11:32:54,2022/3/22 11:34:02,TRUE,1.142483333,1,103001,103001
175,TTWK000466494,2022/3/22 11:34:15,2022/3/22 11:35:25,TRUE,1.168083333,1,103001,103001
176,10097855146639,2022/3/22 11:35:35,,尚未完成,,1,103001,103001
177,TTWK000511042,2022/3/22 11:35:47,2022/3/22 11:36:28,TRUE,0.6899333333,1,103001,103001
178,TTWK000511041,2022/3/22 11:36:42,2022/3/22 11:43:26,TRUE,6.724916667,1,103001,103001
179,TTWK000511009,2022/3/22 11:58:05,2022/3/22 12:09:19,TRUE,11.2228,1,79505,79505
180,TTWK000466491,2022/3/22 12:09:36,2022/3/22 12:12:43,TRUE,3.114983333,1,79505,79505
181,TTWK000511046,2022/3/22 12:13:06,2022/3/22 12:17:01,TRUE,3.931316667,1,79505,79505
182,TTWK000466495,2022/3/22 12:17:14,2022/3/22 12:19:22,TRUE,2.134133333,1,79505,79505
183,TTWK000466497,2022/3/22 12:21:34,2022/3/22 12:23:14,TRUE,1.676533333,1,79505,79505
184,TTWK000511006,2022/3/22 12:23:25,2022/3/22 12:35:03,TRUE,11.64385,1,79505,79505
185,TTWK000511048,2022/3/22 12:36:47,2022/3/22 12:42:13,TRUE,5.432116667,1,79505,79505
186,TTWK000533009,2022/3/22 12:42:23,2022/3/22 12:42:31,TRUE,0.1409,1,79505,79505
187,TTWK000510990,2022/3/22 12:44:11,2022/3/22 12:46:31,TRUE,2.340066667,1,79505,79505
188,TTWK000510989,2022/3/22 12:46:43,2022/3/22 12:48:21,TRUE,1.642666667,1,79505,79505
189,TTWK000510987,2022/3/22 12:48:32,2022/3/22 12:51:22,TRUE,2.830983333,1,79505,79505
190,TTWK000510988,2022/3/22 12:51:34,2022/3/22 12:52:35,TRUE,1.0269,1,79505,79505
191,TTWK000511049,2022/3/22 13:02:53,2022/3/22 13:09:33,TRUE,6.673266667,1,89384,89384
192,TTWK000511053,2022/3/22 13:07:04,2022/3/22 13:11:54,TRUE,4.8216,1,122113,122113
193,TTWK000533011,2022/3/22 13:09:45,2022/3/22 13:12:53,TRUE,3.142066667,1,89384,89384
194,TTWK000533012,2022/3/22 13:12:05,2022/3/22 13:14:11,TRUE,2.09845,1,42550,42550
195,TTWK000533015,2022/3/22 13:12:53,2022/3/22 13:14:33,TRUE,1.657283333,1,122113,122113
196,TTWK000511047,2022/3/22 13:13:21,2022/3/22 13:20:46,TRUE,7.416083333,1,89384,89384
197,TTWK000511050,2022/3/22 13:14:23,2022/3/22 13:15:57,TRUE,1.5664,1,42550,42550
198,TTWK000466503,2022/3/22 13:15:37,2022/3/22 13:20:34,TRUE,4.961816667,1,122113,122113
199,TTWK000466498,2022/3/22 13:16:12,2022/3/22 13:19:08,TRUE,2.928033333,1,42550,42550
200,TTWK000511052,2022/3/22 13:19:27,,尚未完成,,1,42550,42550
201,TTWK000533013,2022/3/22 13:20:58,2022/3/22 13:25:32,TRUE,4.578366667,1,89384,89384
202,TTWK000466500,2022/3/22 13:21:06,2022/3/22 13:28:06,TRUE,7.000033333,1,122113,122113
203,TTWK000511051,2022/3/22 13:24:36,2022/3/22 13:27:08,TRUE,2.52845,1,42550,42550
204,TTWK000466499,2022/3/22 13:25:41,2022/3/22 13:30:02,TRUE,4.36055,1,89384,89384
205,TTWK000511056,2022/3/22 13:27:47,2022/3/22 13:32:39,TRUE,4.87235,1,42550,42550
206,TTWK000466501,2022/3/22 13:28:18,2022/3/22 13:35:38,TRUE,7.327416667,1,122113,122113
207,TTWK000533014,2022/3/22 13:30:15,2022/3/22 13:31:40,TRUE,1.408966667,1,89384,89384
208,TTWK000511057,2022/3/22 13:31:56,2022/3/22 13:33:30,TRUE,1.565166667,1,89384,89384
209,TTWK000532920,2022/3/22 13:32:51,2022/3/22 13:37:06,TRUE,4.2536,1,42550,42550
210,TTWK000533018,2022/3/22 13:33:41,2022/3/22 13:35:32,TRUE,1.848916667,1,89384,89384
211,TTWK000532983,2022/3/22 13:35:57,2022/3/22 13:38:41,TRUE,2.724583333,1,122113,122113
212,TTWK000511059,2022/3/22 13:37:21,2022/3/22 13:39:13,TRUE,1.860166667,1,42550,42550
213,TTWK000511058,2022/3/22 13:37:27,2022/3/22 13:38:30,TRUE,1.038433333,1,89384,89384
214,TTWK000532919,2022/3/22 13:38:43,2022/3/22 13:40:42,TRUE,1.9824,1,89384,89384
215,TTWK000532918,2022/3/22 13:40:50,2022/3/22 13:41:58,TRUE,1.13745,1,89384,89384
216,TTWK000533030,2022/3/22 13:40:59,2022/3/22 13:41:55,TRUE,0.9359166667,1,122113,122113
217,TTWK000511076,2022/3/22 13:41:31,2022/3/22 13:41:42,TRUE,0.1804,1,42550,42550
218,TTWK000511078,2022/3/22 13:42:04,2022/3/22 13:43:25,TRUE,1.345233333,1,42550,42550
219,TTWK000533028,2022/3/22 13:42:12,2022/3/22 13:42:46,TRUE,0.57315,1,122113,122113
220,TTWK000533027,2022/3/22 13:42:12,2022/3/22 13:45:02,TRUE,2.817166667,1,89384,89384
221,TTWK000511066,2022/3/22 13:42:58,2022/3/22 13:45:16,TRUE,2.29325,1,122113,122113
222,TTWK000511075,2022/3/22 13:43:37,2022/3/22 13:44:13,TRUE,0.5995333333,1,42550,42550
223,TTWK000511074,2022/3/22 13:44:23,2022/3/22 13:45:00,TRUE,0.6201,1,42550,42550
224,TTWK000511071,2022/3/22 13:45:14,2022/3/22 13:45:27,TRUE,0.2238166667,1,42550,42550
225,TTWK000533019,2022/3/22 13:45:17,2022/3/22 13:46:21,TRUE,1.059683333,1,89384,89384
226,TTWK000511073,2022/3/22 13:45:50,2022/3/22 13:46:41,TRUE,0.8581833333,1,42550,42550
227,TTWK000511062,2022/3/22 13:46:29,2022/3/22 13:53:26,TRUE,6.959083333,1,89384,89384
228,TTWK000511077,2022/3/22 13:46:56,2022/3/22 13:47:38,TRUE,0.6940666667,1,42550,42550
229,TTWK000511061,2022/3/22 13:48:04,2022/3/22 13:49:29,TRUE,1.411866667,1,122113,122113
230,TTWK000511070,2022/3/22 13:48:09,2022/3/22 13:48:52,TRUE,0.7135,1,42550,42550
231,TTWK000511072,2022/3/22 13:49:05,2022/3/22 13:49:57,TRUE,0.8634,1,42550,42550
232,TTWK000511060,2022/3/22 13:49:41,2022/3/22 13:50:55,TRUE,1.235233333,1,122113,122113
233,TTWK000511081,2022/3/22 13:51:11,2022/3/22 13:53:02,TRUE,1.857,1,122113,122113
234,TTWK000511054,2022/3/22 13:51:50,2022/3/22 13:53:28,TRUE,1.6282,1,42550,42550
235,TTWK000511082,2022/3/22 13:53:28,2022/3/22 13:55:44,TRUE,2.2728,1,122113,122113
236,TTWK000466506,2022/3/22 13:53:36,2022/3/22 13:59:42,TRUE,6.094966667,1,89384,89384
237,TTWK000511068,2022/3/22 13:53:38,2022/3/22 13:54:08,TRUE,0.4920166667,1,42550,42550
238,TTWK000511067,2022/3/22 13:54:20,2022/3/22 13:55:02,TRUE,0.7054666667,1,42550,42550
239,TTWK000511055,2022/3/22 13:55:12,2022/3/22 13:56:13,TRUE,1.018816667,1,42550,42550
240,TTWK000511069,2022/3/22 13:56:23,2022/3/22 13:57:26,TRUE,1.05265,1,42550,42550
241,TTWK000511083,2022/3/22 13:58:54,2022/3/22 13:59:49,TRUE,0.9173,1,122113,122113
242,TTWK000533029,2022/3/22 13:59:51,2022/3/22 14:00:39,TRUE,0.80465,1,89384,89384
243,TTWK000511084,2022/3/22 14:00:05,2022/3/22 14:02:27,TRUE,2.371133333,1,122113,122113
244,TTWK000511086,2022/3/22 14:00:49,2022/3/22 14:01:44,TRUE,0.92495,1,89384,89384
245,TTWK000511085,2022/3/22 14:01:54,2022/3/22 14:03:00,TRUE,1.097416667,1,89384,89384
246,TTWK000532993,2022/3/22 14:02:41,2022/3/22 14:03:11,TRUE,0.49485,1,122113,122113
247,TTWK000533032,2022/3/22 14:03:08,2022/3/22 14:06:55,TRUE,3.782933333,1,89384,89384
248,TTWK000533033,2022/3/22 14:06:54,2022/3/22 14:07:58,TRUE,1.070466667,1,42550,42550
249,TTWK000511093,2022/3/22 14:07:19,2022/3/22 14:09:14,TRUE,1.90395,1,122113,122113
250,TTWK000533034,2022/3/22 14:08:08,2022/3/22 14:11:41,TRUE,3.535833333,1,42550,42550
251,TTWK000466505,2022/3/22 14:09:19,2022/3/22 14:10:13,TRUE,0.9110166667,1,89384,89384
252,TTWK000511094,2022/3/22 14:09:26,2022/3/22 14:10:18,TRUE,0.8727333333,1,122113,122113
253,TTWK000511079,2022/3/22 14:10:24,2022/3/22 14:14:47,TRUE,4.394183333,1,89384,89384
254,TTWK000511092,2022/3/22 14:10:32,2022/3/22 14:13:17,TRUE,2.75935,1,122113,122113
